FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1424229720766,1424229720936,59.166.0.1,17266,149.171.126.4,21,6,37.0,1251,23,1752,25,24,24,24,169,159,168,31,32,106,52,52,106,10.366863905325443,7.402366863905326,309,5,517,6,58870,82447,59,0,0,0,0,15928,14480,13568,53,0,0,0,229,0,64,5,13,0,71,5,14,0,Benign
1424229720766,1424229720975,59.166.0.1,17266,149.171.126.4,21,6,37.0,1493,27,2056,29,24,24,24,208,197,208,31,32,106,52,52,106,9.884615384615383,7.177884615384615,378,6,611,7,57148,78698,67,0,0,0,0,17376,15928,31232,122,0,0,0,125,0,64,5,13,0,71,6,13,0,Benign
1424241242829,1424241242830,59.166.0.7,61605,149.171.126.6,21,6,37.0,9,1,193,3,24,24,16,1,0,0,31,32,89,52,52,89,193.0,9.0,0,0,0,0,36000,772000,15,0,0,0,0,0,7240,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,Benign
1424241242829,1424241242831,59.166.0.7,61605,149.171.126.6,21,6,37.0,261,5,469,7,24,24,24,2,1,1,31,32,89,52,52,89,234.5,130.5,74,1,89,1,696000,1250666,23,0,0,0,0,8688,8688,18944,74,0,0,0,230,0,1,0,0,0,0,0,0,0,Benign
1424241242829,1424241242832,59.166.0.7,61605,149.171.126.6,21,6,37.0,481,9,750,11,24,24,24,3,2,2,31,32,94,52,52,94,250.0,160.33333333333334,132,2,172,2,962000,1500000,31,0,0,0,0,10136,10136,33792,132,0,0,0,229,0,1,0,0,0,0,0,0,0,Benign
1424241242829,1424241242834,59.166.0.7,61605,149.171.126.6,21,6,37.0,701,13,1054,15,24,24,24,5,4,4,31,32,106,52,52,106,210.8,140.2,190,3,266,3,934666,1405333,39,0,0,0,0,11584,11584,48640,190,0,0,0,125,0,2,0,0,0,1,0,0,0,Benign
1424241242829,1424241242836,59.166.0.7,61605,149.171.126.6,21,6,37.0,1031,19,1474,21,24,24,24,7,6,6,31,32,106,52,52,106,210.57142857142856,147.28571428571428,251,4,437,5,1031000,1474000,51,0,0,0,0,14480,13032,64256,251,0,0,0,230,0,2,0,0,0,1,0,0,0,Benign
1424241242829,1424241242837,59.166.0.7,61605,149.171.126.6,21,6,37.0,1251,23,1752,25,24,24,24,8,7,7,31,32,106,52,52,106,219.0,156.375,309,5,517,6,1112000,1557333,59,0,0,0,0,15928,14480,13568,53,0,0,0,229,0,2,0,0,0,1,0,0,0,Benign
1424241242829,1424241242839,59.166.0.7,61605,149.171.126.6,21,6,37.0,1493,27,2056,29,24,24,24,10,9,9,31,32,106,52,52,106,205.6,149.3,378,6,611,7,1085818,1495272,67,0,0,0,0,17376,15928,31232,122,0,0,0,125,0,2,0,0,0,1,0,0,0,Benign
1424241242829,1424241242843,59.166.0.7,61605,149.171.126.6,21,6,37.0,1817,33,2512,35,24,24,24,14,13,13,31,32,106,52,52,106,179.42857142857142,129.78571428571428,436,7,793,9,969066,1339733,79,0,0,0,0,20272,17376,46080,180,0,0,0,229,0,3,0,0,0,3,0,0,0,Benign
1424241242829,1424241242845,59.166.0.7,61605,149.171.126.6,21,6,37.0,2059,37,2816,39,24,24,24,16,15,15,31,32,106,52,52,106,176.0,128.6875,505,8,887,10,968941,1325176,87,0,0,0,0,21720,18824,63744,249,0,0,0,125,0,3,0,0,0,3,0,0,0,Benign
1424241242829,1424241242849,59.166.0.7,61605,149.171.126.6,21,6,37.0,2383,43,3234,45,24,24,24,19,19,19,31,32,106,52,52,106,170.21052631578948,125.42105263157896,563,9,1068,12,953200,1293600,99,0,0,0,0,24616,20272,13056,51,0,0,0,221,0,3,0,0,0,3,0,0,0,Benign
1424241172350,1424241174775,59.166.0.1,51142,149.171.126.2,143,6,37.0,7814,122,15476,126,27,27,27,2424,2424,2424,31,32,1500,52,52,1500,6.384488448844884,3.2235973597359737,2295,30,6070,31,25778,51054,222,16,6,2,2,50680,47784,63232,247,0,0,0,0,0,219,19,35,0,218,19,35,0,Benign
1424241172426,1424241173592,59.166.0.7,1136,149.171.126.6,80,6,7.0,1684,14,10168,18,27,27,27,1165,1165,1165,31,32,1500,52,52,1500,8.727896995708155,1.4454935622317595,634,3,4820,4,11554,69763,20,0,6,0,6,11584,8688,31232,122,0,0,0,0,0,1143,89,304,0,1144,68,268,0,Benign
1424241172826,1424241173833,59.166.0.1,14658,149.171.126.4,80,6,7.0,1684,14,10168,18,27,27,27,1006,1005,1005,31,32,1500,52,52,1500,10.107355864811131,1.6739562624254474,634,3,3320,3,13378,80778,20,0,6,0,6,10136,8688,31232,122,0,0,0,0,0,999,77,266,0,1000,58,235,0,Benign
1424241173225,1424241173226,59.166.0.1,14835,149.171.126.2,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,40022,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424241173361,1424241173362,59.166.0.7,16258,149.171.126.8,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,39463,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424241173425,1424241173442,59.166.0.8,63684,149.171.126.5,41836,6,36.0,2974,48,30516,50,27,27,27,16,16,16,31,32,1352,52,52,1352,1907.25,185.875,603,7,14838,17,1399529,14360470,74,0,4,0,20,30408,14480,23296,91,0,0,0,0,0,2,0,0,0,2,0,0,0,Benign
1424241173442,1424241173450,59.166.0.8,63211,149.171.126.5,36632,6,36.0,2230,34,13586,36,27,27,27,8,7,7,31,32,1352,52,52,1352,1698.25,278.75,595,7,6373,10,1982222,12076444,60,0,2,0,8,20272,14480,21248,83,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241173525,1424241173539,59.166.0.8,64741,149.171.126.5,19002,6,36.0,2766,44,25742,46,27,27,27,13,13,13,31,32,1352,52,52,1352,1980.1538461538464,212.7692307692308,603,7,12451,15,1580571,14709714,70,0,0,4,16,27512,14480,23296,91,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241173539,1424241173548,59.166.0.8,22292,149.171.126.3,20268,6,36.0,2230,34,14740,36,27,27,27,9,8,8,31,32,1352,52,52,1352,1637.7777777777778,247.77777777777777,595,7,6950,10,1784000,11792000,58,2,0,0,10,20272,14480,21248,83,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241173625,1424241173626,59.166.0.8,1878,149.171.126.6,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,41715,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424241173626,1424241173654,59.166.0.8,21891,149.171.126.4,25,6,3.0,37612,52,3380,42,27,27,27,27,27,27,31,32,1500,52,52,1500,125.1851851851852,1393.037037037037,18390,18,958,7,10746285,965714,66,2,2,0,24,15928,30408,54784,214,0,0,0,0,0,4,0,0,0,3,0,0,0,Benign
1424241173725,1424241173738,59.166.0.1,21547,149.171.126.5,22100,6,36.0,2766,44,25742,46,27,27,27,13,12,12,31,32,1352,52,52,1352,1980.1538461538464,212.7692307692308,603,7,12451,15,1580571,14709714,70,0,0,4,16,27512,14480,23296,91,0,0,0,0,0,2,0,0,0,2,0,0,0,Benign
1424241173738,1424241173746,59.166.0.1,58934,149.171.126.4,21128,6,36.0,2230,34,14740,36,27,27,27,7,7,7,31,32,1352,52,52,1352,2105.714285714286,318.57142857142856,595,7,6950,10,2230000,14740000,58,2,0,0,10,20272,14480,21248,83,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241173530,1424241173768,175.45.176.1,37509,149.171.126.16,80,6,7.0,1012,10,1056,8,19,19,19,238,238,216,254,255,400,40,40,400,4.436974789915967,4.2521008403361344,378,2,400,1,33874,35347,14,0,4,0,0,16383,16383,31232,122,0,0,0,0,0,102,26,35,0,155,30,54,1,Exploits
1424241173825,1424241173841,59.166.0.8,51585,149.171.126.9,22879,6,36.0,2974,48,30516,50,27,27,27,16,15,15,31,32,1352,52,52,1352,1907.25,185.875,603,7,14838,17,1399529,14360470,74,0,4,0,20,30408,14480,23296,91,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241173841,1424241173850,59.166.0.8,52227,149.171.126.6,56889,6,36.0,2230,34,13586,36,27,27,27,8,8,7,31,32,1352,52,52,1352,1698.25,278.75,595,7,6373,10,1982222,12076444,60,0,2,0,8,20272,14480,21248,83,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241173927,1424241173928,59.166.0.4,57536,149.171.126.7,32589,17,11.0,536,4,304,4,0,0,0,1,1,0,31,32,152,52,52,152,304.0,536.0,0,0,0,0,2144000,1216000,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign
1424241173925,1424241173930,59.166.0.4,26545,149.171.126.7,111,17,11.0,568,4,312,4,0,0,0,4,3,3,31,32,142,76,76,142,78.0,142.0,0,0,0,0,908800,499200,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,1,1,0,Benign
1424241173930,1424241173934,59.166.0.4,28916,149.171.126.7,27664,6,11.0,3688,18,2456,18,27,27,27,4,4,4,31,32,736,52,52,736,614.0,922.0,1740,7,1068,6,5900800,3929600,14,18,2,2,0,14480,14480,52224,204,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241173226,1424241174304,59.166.0.1,16621,149.171.126.3,80,6,7.0,1684,14,10168,18,27,27,27,1077,1077,1077,31,32,1500,52,52,1500,9.441039925719592,1.563602599814299,634,3,4820,4,12497,75458,20,0,6,0,6,10136,8688,31232,122,0,0,0,0,0,999,82,265,0,1000,63,234,0,Benign
1424241173362,1424241174396,59.166.0.7,63945,149.171.126.0,80,6,7.0,1580,12,10168,18,27,27,27,1033,1033,1033,31,32,1500,52,52,1500,9.843175217812195,1.5295256534365924,634,3,4820,4,12224,78669,18,0,6,0,6,11584,8688,31232,122,0,0,0,0,0,999,93,286,0,1000,60,234,0,Benign
1424241174025,1424241174026,59.166.0.8,28966,149.171.126.8,53,17,5.0,130,2,162,2,0,0,0,1,0,0,31,31,81,65,65,81,162.0,130.0,0,0,0,0,520000,648000,4,0,0,0,0,0,0,0,0,54403,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424241174125,1424241174142,59.166.0.1,30315,149.171.126.3,56348,6,36.0,2766,44,25742,46,27,27,27,17,16,16,31,32,1352,52,52,1352,1514.235294117647,162.7058823529412,603,7,12451,15,1229333,11440888,70,0,0,4,16,27512,14480,23296,91,0,0,0,0,0,4,0,0,0,4,0,0,0,Benign
1424241174142,1424241174176,59.166.0.1,32026,149.171.126.1,29786,6,36.0,2230,34,14740,36,27,27,27,33,33,33,31,32,1352,52,52,1352,446.6666666666667,67.57575757575758,595,7,6950,10,524705,3468235,58,2,0,0,10,20272,14480,21248,83,0,0,0,0,0,5,0,1,0,5,0,1,0,Benign
1424241174227,1424241174229,59.166.0.6,52354,149.171.126.0,31800,17,11.0,536,4,304,4,0,0,0,1,1,0,31,32,152,52,52,152,304.0,536.0,0,0,0,0,2144000,1216000,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign
1424241174225,1424241174230,59.166.0.6,50880,149.171.126.0,111,17,11.0,568,4,312,4,0,0,0,4,3,3,31,32,142,76,76,142,78.0,142.0,0,0,0,0,908800,499200,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,1,1,0,Benign
1424241174230,1424241174235,59.166.0.6,1327,149.171.126.0,54207,6,11.0,3688,18,2456,18,27,27,27,4,4,4,31,32,736,52,52,736,614.0,922.0,1740,7,1068,6,5900800,3929600,14,18,2,2,0,14480,14480,52224,204,0,0,0,0,0,0,0,0,0,1,0,0,0,Benign
1424241174327,1424241174329,59.166.0.7,4320,149.171.126.8,47129,17,11.0,536,4,304,4,0,0,0,1,1,0,31,32,152,52,52,152,304.0,536.0,0,0,0,0,2144000,1216000,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign
1424241174325,1424241174330,59.166.0.7,46761,149.171.126.8,111,17,11.0,568,4,312,4,0,0,0,4,3,3,31,32,142,76,76,142,78.0,142.0,0,0,0,0,908800,499200,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,1,1,0,Benign
1424241174425,1424241174431,59.166.0.3,2128,149.171.126.3,22,6,92.0,3728,32,5474,24,27,27,27,6,6,5,31,32,900,52,52,900,912.3333333333334,621.3333333333334,1396,7,2421,6,4260571,6256000,42,4,4,6,0,14480,14480,29696,116,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241174525,1424241174541,59.166.0.8,48764,149.171.126.2,43049,6,36.0,2974,48,30516,50,27,27,27,15,15,15,31,32,1352,52,52,1352,2034.4,198.26666666666668,603,7,14838,17,1487000,15258000,74,0,4,0,20,30408,14480,23296,91,0,0,0,0,0,2,0,0,0,2,0,0,0,Benign
1424241174541,1424241174550,59.166.0.8,42389,149.171.126.2,4339,6,36.0,2230,34,13586,36,27,27,27,8,8,8,31,32,1352,52,52,1352,1698.25,278.75,595,7,6373,10,1982222,12076444,60,0,2,0,8,20272,14480,21248,83,0,0,0,0,0,1,0,0,0,2,0,0,0,Benign
1424241174330,1424241174603,59.166.0.7,43235,149.171.126.8,4120,6,11.0,4104,26,2872,26,27,27,27,273,272,272,31,32,736,52,52,736,10.52014652014652,15.032967032967033,1740,7,1068,6,119824,83854,30,18,2,2,0,14480,14480,52224,204,0,0,0,0,0,72,10,17,0,71,10,17,0,Benign
1424241174625,1424241174641,59.166.0.9,42244,149.171.126.1,6348,6,36.0,2974,48,30516,50,27,27,27,15,15,15,31,32,1352,52,52,1352,2034.4,198.26666666666668,603,7,14838,17,1487000,15258000,74,0,4,0,20,30408,14480,23296,91,0,0,0,0,0,1,0,0,0,2,0,0,0,Benign
1424241174641,1424241174650,59.166.0.9,7998,149.171.126.0,43869,6,36.0,2230,34,13586,36,27,27,27,8,8,8,31,32,1352,52,52,1352,1698.25,278.75,595,7,6373,10,1982222,12076444,60,0,2,0,8,20272,14480,21248,83,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241174727,1424241174728,59.166.0.3,8964,149.171.126.8,45705,17,11.0,536,4,304,4,0,0,0,1,1,0,31,32,152,52,52,152,304.0,536.0,0,0,0,0,2144000,1216000,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign
1424241174725,1424241174730,59.166.0.3,45436,149.171.126.8,111,17,11.0,568,4,304,4,0,0,0,4,3,3,31,32,142,76,76,142,76.0,142.0,0,0,0,0,908800,486400,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,1,1,0,Benign
1424241174825,1424241174839,59.166.0.5,14607,149.171.126.5,39523,6,36.0,2766,44,25742,46,27,27,27,13,13,13,31,32,1352,52,52,1352,1980.1538461538464,212.7692307692308,603,7,12451,15,1580571,14709714,70,0,0,4,16,27512,14480,23296,91,0,0,0,0,0,1,0,0,0,2,0,0,0,Benign
1424241174839,1424241174848,59.166.0.5,17029,149.171.126.4,13708,6,36.0,2230,34,14740,36,27,27,27,8,8,8,31,32,1352,52,52,1352,1842.5,278.75,595,7,6950,10,1982222,13102222,58,2,0,0,10,20272,14480,21248,83,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241174939,1424241174940,59.166.0.6,40551,149.171.126.7,53,17,5.0,130,2,162,2,0,0,0,0,0,0,31,31,81,65,65,81,inf,inf,0,0,0,0,1040000,1296000,4,0,0,0,0,0,0,0,0,15298,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424241175025,1424241175041,59.166.0.1,35661,149.171.126.8,16841,6,36.0,2974,48,30516,50,27,27,27,15,15,15,31,32,1352,52,52,1352,2034.4,198.26666666666668,603,7,14838,17,1487000,15258000,74,0,4,0,20,30408,14480,23296,91,0,0,0,0,0,2,0,0,0,2,0,0,0,Benign
1424241175041,1424241175049,59.166.0.1,37475,149.171.126.1,13651,6,36.0,2230,34,13586,36,27,27,27,7,7,7,31,32,1352,52,52,1352,1940.857142857143,318.57142857142856,595,7,6373,10,2230000,13586000,60,0,2,0,8,20272,14480,21248,83,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241174026,1424241175715,59.166.0.8,50197,149.171.126.7,143,6,37.0,7822,122,15136,126,27,27,27,1688,1688,1688,31,32,1500,52,52,1500,8.966824644549764,4.63388625592417,2299,30,5900,31,37049,71692,222,16,6,2,2,50680,47784,64256,251,0,0,0,0,0,156,13,24,0,157,13,24,0,Benign
1424241174730,1424241175128,59.166.0.3,9991,149.171.126.8,8726,6,11.0,4920,28,3080,30,27,27,27,398,397,397,31,32,1092,52,52,1092,7.738693467336684,12.361809045226131,2096,7,1068,6,98646,61754,36,18,2,0,2,14480,14480,12288,48,0,0,0,0,0,102,14,21,0,101,13,21,0,Benign
1424241174940,1424241176269,59.166.0.6,14728,149.171.126.3,143,6,4.0,7814,122,15476,126,27,27,27,1328,1328,1328,31,32,1500,52,52,1500,11.653614457831326,5.884036144578313,2295,30,6070,31,47036,93158,222,16,6,2,2,50680,47784,63232,247,0,0,0,0,0,128,10,18,0,129,10,18,0,Benign
1424241174945,1424241179163,175.45.176.0,37408,149.171.126.16,110,6,2.0,4724,114,856772,662,27,27,19,4217,4217,4201,62,63,1500,40,40,1500,203.1709746265117,1.1202276499881432,354,7,428258,328,8959,1624982,166,0,52,0,558,16383,16383,25088,98,0,0,0,0,0,353,37,55,0,396,6,27,1,Exploits
1424241175125,1424241175126,59.166.0.5,37090,149.171.126.0,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,13639,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424241175225,1424241175239,59.166.0.6,16215,149.171.126.4,37292,6,36.0,2766,44,25742,46,27,27,27,13,13,13,31,32,1352,52,52,1352,1980.1538461538464,212.7692307692308,603,7,12451,15,1580571,14709714,70,0,0,4,16,27512,14480,23296,91,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241175239,1424241175264,59.166.0.6,63746,149.171.126.1,37335,6,36.0,2230,34,14740,36,27,27,27,25,24,24,31,32,1352,52,52,1352,589.6,89.2,595,7,6950,10,686153,4535384,58,2,0,0,10,20272,14480,21248,83,0,0,0,0,0,6,0,1,0,5,0,1,0,Benign
1424241175325,1424241175341,59.166.0.4,19137,149.171.126.6,17472,6,36.0,2974,48,30516,50,27,27,27,15,15,15,31,32,1352,52,52,1352,2034.4,198.26666666666668,603,7,14838,17,1487000,15258000,74,0,4,0,20,30408,14480,23296,91,0,0,0,0,0,2,0,0,0,2,0,0,0,Benign
1424241175341,1424241175367,59.166.0.4,20641,149.171.126.9,18734,6,36.0,2230,34,13586,36,27,27,27,26,25,25,31,32,1352,52,52,1352,522.5384615384615,85.76923076923077,595,7,6373,10,660740,4025481,60,0,2,0,8,20272,14480,21248,83,0,0,0,0,0,6,0,1,0,5,0,1,0,Benign
1424241175425,1424241175439,59.166.0.1,1137,149.171.126.2,2021,6,36.0,2766,44,25742,46,27,27,27,13,13,13,31,32,1352,52,52,1352,1980.1538461538464,212.7692307692308,603,7,12451,15,1580571,14709714,70,0,0,4,16,27512,14480,23296,91,0,0,0,0,0,2,0,0,0,2,0,0,0,Benign
1424241175439,1424241175463,59.166.0.1,65137,149.171.126.3,63182,6,36.0,2230,34,14740,36,27,27,27,23,23,23,31,32,1352,52,52,1352,640.8695652173913,96.95652173913044,595,7,6950,10,743333,4913333,58,2,0,0,10,20272,14480,21248,83,0,0,0,0,0,5,0,1,0,5,0,1,0,Benign
1424241175525,1424241175539,59.166.0.5,21773,149.171.126.5,64957,6,36.0,2766,44,25742,46,27,27,27,13,13,13,31,32,1352,52,52,1352,1980.1538461538464,212.7692307692308,603,7,12451,15,1580571,14709714,70,0,0,4,16,27512,14480,23296,91,0,0,0,0,0,1,0,0,0,2,0,0,0,Benign
1424241175539,1424241175561,59.166.0.5,59157,149.171.126.9,65389,6,36.0,2230,34,14740,36,27,27,27,21,21,21,31,32,1352,52,52,1352,701.9047619047619,106.1904761904762,595,7,6950,10,810909,5360000,58,2,0,0,10,20272,14480,21248,83,0,0,0,0,0,5,0,1,0,5,0,1,0,Benign
1424241175627,1424241175628,59.166.0.1,25384,149.171.126.7,58969,17,11.0,536,4,304,4,0,0,0,1,1,0,31,32,152,52,52,152,304.0,536.0,0,0,0,0,2144000,1216000,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign
1424241175625,1424241175630,59.166.0.1,61977,149.171.126.7,111,17,11.0,568,4,304,4,0,0,0,4,3,3,31,32,142,76,76,142,76.0,142.0,0,0,0,0,908800,486400,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,3,1,1,0,Benign
1424241175630,1424241175635,59.166.0.1,56080,149.171.126.7,61045,6,11.0,4400,18,2456,18,27,27,27,4,4,4,31,32,1092,52,52,1092,614.0,1100.0,2096,7,1068,6,7040000,3929600,14,18,2,0,2,14480,14480,12288,48,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241175725,1424241175731,59.166.0.1,26054,149.171.126.1,22,6,92.0,3728,32,5474,24,27,27,27,6,6,5,31,32,900,52,52,900,912.3333333333334,621.3333333333334,1396,7,2421,6,4260571,6256000,42,4,4,6,0,14480,14480,29696,116,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign
1424241175126,1424241176194,59.166.0.5,17457,149.171.126.1,80,6,7.0,1580,12,10168,18,27,27,27,1067,1067,1067,31,32,1500,52,52,1500,9.529522024367385,1.4807872539831304,634,3,3320,3,11835,76164,18,0,6,0,6,10136,8688,31232,122,0,0,0,0,0,999,96,285,0,1000,62,234,0,Benign
1424241175519,1424241176069,175.45.176.1,63248,149.171.126.15,143,6,4.0,1140,22,41236,46,27,27,19,549,549,536,62,63,1500,40,40,1500,75.11111111111111,2.076502732240437,362,6,20490,20,16581,599796,38,0,4,0,26,16383,16383,27136,106,0,0,0,0,0,115,25,33,0,111,11,26,1,Exploits
1424241175825,1424241176318,59.166.0.8,32848,149.171.126.3,22,6,92.0,3728,32,5474,24,27,27,27,492,492,492,31,32,900,52,52,900,11.126016260162602,7.5772357723577235,1396,7,2421,6,60494,88827,42,4,4,6,0,14480,14480,29696,116,0,0,0,0,0,125,15,31,0,124,21,35,0,Benign
1424241175925,1424241176371,59.166.0.7,29188,149.171.126.9,22,6,92.0,3728,32,5474,24,27,27,27,445,445,445,31,32,900,52,52,900,12.30112359550562,8.37752808988764,1396,7,2421,6,66869,98188,42,4,4,6,0,14480,14480,29696,116,0,0,0,0,0,106,14,25,0,107,19,27,0,Benign
1424241176027,1424241176054,59.166.0.6,52622,149.171.126.7,55877,17,11.0,536,4,304,4,0,0,0,27,12,23,31,32,152,52,52,152,11.25925925925926,19.85185185185185,0,0,0,0,153142,86857,6,2,0,0,0,0,0,0,0,0,0,0,0,0,12,4,5,0,23,7,10,0,Benign
1424241176025,1424241176081,59.166.0.6,31499,149.171.126.7,111,17,11.0,568,4,304,4,0,0,0,56,41,54,31,32,142,76,76,142,5.428571428571429,10.142857142857142,0,0,0,0,79719,42666,4,4,0,0,0,0,0,0,0,0,0,0,0,0,41,13,19,0,54,18,25,0,Benign
1424241176125,1424241176126,59.166.0.7,53107,149.171.126.9,53,17,5.0,146,2,178,2,0,0,0,0,0,0,31,31,89,73,73,89,inf,inf,0,0,0,0,1168000,1424000,4,0,0,0,0,0,0,0,0,27350,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424241176225,1424241176239,59.166.0.7,46511,149.171.126.9,47608,6,36.0,2766,44,25742,46,27,27,27,13,13,13,31,32,1352,52,52,1352,1980.1538461538464,212.7692307692308,603,7,12451,15,1580571,14709714,70,0,0,4,16,27512,14480,23296,91,0,0,0,0,0,2,0,0,0,2,0,0,0,Benign
1424241176239,1424241176248,59.166.0.7,48149,149.171.126.1,2087,6,36.0,2230,34,14740,36,27,27,27,8,8,7,31,32,1352,52,52,1352,1842.5,278.75,595,7,6950,10,1982222,13102222,58,2,0,0,10,20272,14480,21248,83,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424241176325,1424241176339,59.166.0.5,49815,149.171.126.3,3933,6,36.0,2766,44,25742,46,27,27,27,13,13,13,31,32,1352,52,52,1352,1980.1538461538464,212.7692307692308,603,7,12451,15,1580571,14709714,70,0,0,4,16,27512,14480,23296,91,0,0,0,0,0,2,0,0,0,1,0,0,0,Benign
1424241176339,1424241176348,59.166.0.5,43097,149.171.126.3,49391,6,36.0,2230,34,14740,36,27,27,27,8,8,8,31,32,1352,52,52,1352,1842.5,278.75,595,7,6950,10,1982222,13102222,58,2,0,0,10,20272,14480,21248,83,0,0,0,0,0,2,0,0,0,2,0,0,0,Benign
1424241176082,1424241176480,59.166.0.6,47796,149.171.126.7,52407,6,11.0,4920,28,3080,30,27,27,27,398,398,397,31,32,1092,52,52,1092,7.738693467336684,12.361809045226131,2096,7,1068,6,98646,61754,36,18,2,0,2,14480,14480,12288,48,0,0,0,0,0,102,14,21,0,101,13,21,0,Benign
1424241176525,1424241176526,59.166.0.5,6937,149.171.126.1,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,48828,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424241176526,1424241176547,59.166.0.5,8619,149.171.126.5,25,6,37.0,37612,52,3276,40,27,27,27,20,20,19,31,32,1500,52,52,1500,163.8,1880.6,18390,18,958,7,14328380,1248000,64,2,2,0,24,15928,30408,54784,214,0,0,0,0,0,2,0,0,0,4,0,0,0,Benign
1424241176627,1424241176629,59.166.0.2,38665,149.171.126.0,5008,17,11.0,536,4,304,4,0,0,0,1,1,0,31,32,152,52,52,152,304.0,536.0,0,0,0,0,2144000,1216000,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign
