FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1528103962209,1528104016677,192.168.100.149,55752,192.168.100.7,80,6,7.0,786,6,1340,4,31,30,27,54468,54468,33175,64,64,1176,52,52,1176,0.0246016009400014,0.0144304912976426,0,0,0,0,115,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15185,21250,10893,9099,15142,18032,11058,7907,1,DDoS
1528103962209,1528104016677,192.168.100.149,55754,192.168.100.7,80,6,7.0,750,6,1340,4,31,30,27,54467,54467,33184,64,64,1176,52,52,1176,0.024602052619017,0.0137698055703453,0,0,0,0,110,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,21242,10893,9098,15144,18040,11061,7910,1,DDoS
1528103962210,1528104016677,192.168.100.149,55756,192.168.100.7,80,6,7.0,982,6,1340,4,31,30,27,54467,54467,33184,64,64,1176,52,52,1176,0.024602052619017,0.0180292654267721,0,0,0,0,144,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15186,21238,10893,9098,15142,18042,11061,7910,1,DDoS
1528103962210,1528104016677,192.168.100.149,55758,192.168.100.7,80,6,7.0,661,6,1340,4,31,30,27,54466,54466,33184,64,64,1176,52,52,1176,0.0246025043146182,0.0121360114566885,0,0,0,0,97,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,21238,10893,9098,15141,18043,11061,7910,1,DDoS
1528103962211,1528104016677,192.168.100.149,55760,192.168.100.7,80,6,7.0,780,6,1340,4,31,30,27,54466,54466,33174,64,64,1176,52,52,1176,0.0246025043146182,0.0143208607204494,0,0,0,0,114,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15182,21250,10893,9098,15140,18033,11057,7907,1,DDoS
1528103962211,1528104016677,192.168.100.149,55762,192.168.100.7,80,6,7.0,770,6,1340,4,31,30,27,54466,54466,33173,64,64,1176,52,52,1176,0.0246025043146182,0.0141372599419821,0,0,0,0,113,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,21250,10893,9098,15142,18030,11057,7907,1,DDoS
1528103962211,1528104016677,192.168.100.149,55764,192.168.100.7,80,6,7.0,717,6,1340,4,31,30,27,54465,54465,33184,64,64,1176,52,52,1176,0.0246029560268062,0.0131644175158358,0,0,0,0,105,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15182,21238,10892,9097,15140,18043,11061,7910,1,DDoS
1528103962212,1528104016677,192.168.100.149,55766,192.168.100.7,80,6,7.0,686,6,1340,4,31,30,27,54465,54465,33182,64,64,1176,52,52,1176,0.0246029560268062,0.0125952446525291,0,0,0,0,100,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15187,21238,10892,9097,15142,18039,11060,7909,1,DDoS
1528103962212,1528104016677,192.168.100.149,55768,192.168.100.7,80,6,7.0,1008,6,1340,4,31,30,27,54465,54465,33172,64,64,1176,52,52,1176,0.0246029560268062,0.0185072982649407,0,0,0,0,148,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15183,21250,10892,9098,15141,18030,11057,7906,1,DDoS
1528103962212,1528104016677,192.168.100.149,55770,192.168.100.7,80,6,7.0,724,6,1340,4,31,30,27,54464,54464,33183,64,64,1176,52,52,1176,0.0246034077555816,0.0132931844888366,0,0,0,0,106,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15182,21238,10892,9097,15139,18043,11060,7910,1,DDoS
1528103962213,1528104016677,192.168.100.149,55772,192.168.100.7,80,6,7.0,877,6,1340,4,31,30,27,54464,54464,33182,64,64,1176,52,52,1176,0.0246034077555816,0.0161023795534665,0,0,0,0,128,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15182,21238,10892,9097,15139,18043,11060,7910,1,DDoS
1528103962213,1528104016677,192.168.100.149,55774,192.168.100.7,80,6,7.0,801,6,1340,4,31,30,27,54464,54464,33180,64,64,1176,52,52,1176,0.0246034077555816,0.0147069623971797,0,0,0,0,117,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15185,21242,10892,9097,15145,18035,11060,7909,1,DDoS
1528103962214,1528104016677,192.168.100.149,55776,192.168.100.7,80,6,7.0,808,6,1340,4,31,30,27,54463,54463,33172,64,64,1176,52,52,1176,0.0246038595009455,0.0148357600572865,0,0,0,0,118,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15179,21250,10892,9098,15138,18033,11057,7907,1,DDoS
1528103962214,1528104016677,192.168.100.149,55778,192.168.100.7,80,6,7.0,731,6,1340,4,31,30,27,54463,54463,33170,64,64,1176,52,52,1176,0.0246038595009455,0.0134219561904412,0,0,0,0,107,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15182,21250,10892,9098,15140,18030,11056,7906,1,DDoS
1528103962214,1528104016677,192.168.100.149,55780,192.168.100.7,80,6,7.0,818,6,1340,4,31,30,27,54462,54462,33170,64,64,1176,52,52,1176,0.0246043112628989,0.0150196467261576,0,0,0,0,120,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15182,21250,10892,9098,15141,18029,11056,7906,1,DDoS
1528103962215,1528104016677,192.168.100.149,55782,192.168.100.7,80,6,7.0,716,6,1340,4,31,30,27,54462,54462,33170,64,64,1176,52,52,1176,0.0246043112628989,0.0131467812419668,0,0,0,0,105,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15181,21250,10892,9098,15140,18030,11056,7906,1,DDoS
1528103962215,1528104016677,192.168.100.149,55784,192.168.100.7,80,6,7.0,794,6,1340,4,31,30,27,54462,54462,33170,64,64,1176,52,52,1176,0.0246043112628989,0.0145789724945833,0,0,0,0,116,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15179,21250,10892,9098,15138,18031,11056,7906,1,DDoS
1528103962215,1528104016677,192.168.100.149,55786,192.168.100.7,80,6,7.0,626,6,1340,4,31,30,27,54462,54462,33178,64,64,1176,52,52,1176,0.0246043112628989,0.0114942528735632,0,0,0,0,91,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,21243,10892,9097,15144,18033,11059,7908,1,DDoS
1528103962216,1528104016677,192.168.100.149,55788,192.168.100.7,80,6,7.0,947,6,1340,4,31,30,27,54461,54461,33178,64,64,1176,52,52,1176,0.0246047630414425,0.0173885900001836,0,0,0,0,139,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15186,21238,10891,9096,15142,18035,11059,7908,1,DDoS
1528103962216,1528104016678,192.168.100.149,55790,192.168.100.7,80,6,7.0,776,6,1340,4,31,30,27,54461,54461,33168,64,64,1176,52,52,1176,0.0246047630414425,0.0142487284478801,0,0,0,0,113,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,21250,10892,9098,15142,18026,11056,7905,1,DDoS
1528103962217,1528104016678,192.168.100.149,55792,192.168.100.7,80,6,7.0,844,6,1340,4,31,30,27,54460,54460,33178,64,64,1176,52,52,1176,0.0246052148365773,0.0154976129269188,0,0,0,0,123,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15185,21238,10891,9096,15142,18035,11059,7908,1,DDoS
1528103962217,1528104016678,192.168.100.149,55794,192.168.100.7,80,6,7.0,731,6,1340,4,31,30,27,54460,54460,33177,64,64,1176,52,52,1176,0.0246052148365773,0.0134226955563716,0,0,0,0,107,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15188,21238,10891,9096,15143,18033,11058,7908,1,DDoS
1528103962217,1528104016678,192.168.100.149,55796,192.168.100.7,80,6,7.0,787,6,1340,4,31,30,27,54460,54460,33178,64,64,1176,52,52,1176,0.0246052148365773,0.014450973191333,0,0,0,0,115,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15182,21239,10891,9097,15139,18038,11059,7908,1,DDoS
1528103962218,1528104016678,192.168.100.149,55798,192.168.100.7,80,6,7.0,758,6,1340,4,31,30,27,54459,54459,33177,64,64,1176,52,52,1176,0.0246056666483042,0.0139187278503094,0,0,0,0,111,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,21238,10891,9096,15140,18036,11058,7908,1,DDoS
1528103962218,1528104016678,192.168.100.149,55800,192.168.100.7,80,6,7.0,731,6,1340,4,31,30,27,54459,54459,33177,64,64,1176,52,52,1176,0.0246056666483042,0.0134229420297838,0,0,0,0,107,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15182,21239,10891,9097,15139,18038,11059,7908,1,DDoS
1528103962218,1528104016678,192.168.100.149,55802,192.168.100.7,80,6,7.0,862,6,1340,4,31,30,27,54459,54459,33166,64,64,1176,52,52,1176,0.0246056666483042,0.0158284213812225,0,0,0,0,126,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15181,21250,10891,9097,15139,18026,11055,7905,1,DDoS
1528103962219,1528104016678,192.168.100.149,55804,192.168.100.7,80,6,7.0,665,6,1340,4,31,30,27,54458,54458,33175,64,64,1176,52,52,1176,0.0246061184766241,0.0122112453633993,0,0,0,0,97,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15188,21239,10891,9096,15143,18031,11058,7907,1,DDoS
1528103962219,1528104016678,192.168.100.149,55806,192.168.100.7,80,6,7.0,615,6,1340,4,31,30,27,54458,54458,33165,64,64,1176,52,52,1176,0.0246061184766241,0.0112931066142715,0,0,0,0,90,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15183,21251,10891,9097,15141,18023,11054,7904,1,DDoS
1528103962219,1528104016678,192.168.100.149,55808,192.168.100.7,80,6,7.0,755,6,1340,4,31,30,27,54458,54458,33165,64,64,1176,52,52,1176,0.0246061184766241,0.0138638951118293,0,0,0,0,110,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15182,21251,10891,9097,15141,18024,11055,7905,1,DDoS
1528103962220,1528104016678,192.168.100.149,55810,192.168.100.7,80,6,7.0,965,6,1340,4,31,30,27,54457,54457,33175,64,64,1176,52,52,1176,0.0246065703215379,0.0177204032539434,0,0,0,0,141,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15184,21239,10891,9096,15141,18034,11058,7908,1,DDoS
1528103962220,1528104016678,192.168.100.149,55812,192.168.100.7,80,6,7.0,759,6,1340,4,31,30,27,54457,54457,33164,64,64,1176,52,52,1176,0.0246065703215379,0.0139376021448115,0,0,0,0,111,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,21250,10891,9097,15142,18021,11054,7904,1,DDoS
1528103962221,1528104016678,192.168.100.149,55814,192.168.100.7,80,6,7.0,730,6,1340,4,31,30,27,54457,54457,33164,64,64,1176,52,52,1176,0.0246065703215379,0.0134050718915841,0,0,0,0,107,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15182,21251,10891,9097,15140,18023,11054,7904,1,DDoS
1528103962221,1528104016678,192.168.100.149,55816,192.168.100.7,80,6,7.0,693,6,1340,4,31,30,27,54456,54456,33164,64,64,1176,52,52,1176,0.0246070221830468,0.0127258704275011,0,0,0,0,101,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15181,21251,10891,9097,15139,18024,11054,7904,1,DDoS
1528103962221,1528104016678,192.168.100.149,55818,192.168.100.7,80,6,7.0,868,6,1340,4,31,30,27,54456,54456,33173,64,64,1176,52,52,1176,0.0246070221830468,0.0159394740708094,0,0,0,0,127,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15185,21239,10891,9096,15142,18031,11057,7907,1,DDoS
1528103962222,1528104016678,192.168.100.149,55820,192.168.100.7,80,6,7.0,770,6,1340,4,31,30,27,54456,54456,33162,64,64,1176,52,52,1176,0.0246070221830468,0.0141398560305567,0,0,0,0,113,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,21250,10890,9097,15142,18019,11053,7903,1,DDoS
1528103962222,1528104016678,192.168.100.149,55822,192.168.100.7,80,6,7.0,594,6,1340,4,31,30,27,54455,54455,33163,64,64,1176,52,52,1176,0.0246074740611514,0.0109080892480029,0,0,0,0,87,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15180,21251,10890,9097,15139,18023,11054,7904,1,DDoS
1528103962222,1528104016678,192.168.100.149,55824,192.168.100.7,80,6,7.0,756,6,1340,4,31,30,27,54455,54455,33163,64,64,1176,52,52,1176,0.0246074740611514,0.0138830226792764,0,0,0,0,111,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15179,21251,10890,9097,15138,18024,11054,7904,1,DDoS
1528103962223,1528104016678,192.168.100.149,55826,192.168.100.7,80,6,7.0,767,6,1340,4,31,30,27,54455,54455,33171,64,64,1176,52,52,1176,0.0246074740611514,0.0140850243320172,0,0,0,0,112,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15186,21239,10890,9096,15142,18029,11057,7906,1,DDoS
1528103962223,1528104016678,192.168.100.149,55828,192.168.100.7,80,6,7.0,693,6,1340,4,31,30,27,54454,54454,33163,64,64,1176,52,52,1176,0.0246079259558526,0.0127263378264223,0,0,0,0,101,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15178,21251,10890,9097,15138,18024,11054,7904,1,DDoS
1528103962223,1528104016678,192.168.100.149,55830,192.168.100.7,80,6,7.0,747,6,1340,4,31,30,27,54454,54454,33171,64,64,1176,52,52,1176,0.0246079259558526,0.0137180005141954,0,0,0,0,109,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15187,21239,10890,9096,15143,18028,11057,7906,1,DDoS
1528103962224,1528104016678,192.168.100.149,55832,192.168.100.7,80,6,7.0,786,6,1340,4,31,30,27,54454,54454,33170,64,64,1176,52,52,1176,0.0246079259558526,0.0144342013442538,0,0,0,0,115,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15185,21243,10890,9096,15144,18025,11056,7905,1,DDoS
1528103962224,1528104016678,192.168.100.149,55834,192.168.100.7,80,6,7.0,637,6,1340,4,31,30,27,54454,54454,33170,64,64,1176,52,52,1176,0.0246079259558526,0.0116979468909538,0,0,0,0,93,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15186,21239,10890,9096,15142,18028,11056,7906,1,DDoS
1528103962224,1528104016678,192.168.100.149,55836,192.168.100.7,80,6,7.0,777,6,1340,4,31,30,27,54453,54453,33160,64,64,1176,52,52,1176,0.0246083778671514,0.0142691862707288,0,0,0,0,114,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,21251,10890,9096,15142,18017,11053,7903,1,DDoS
1528103962224,1528104016678,192.168.100.149,55838,192.168.100.7,80,6,7.0,691,6,1340,4,31,30,27,54453,54453,33159,64,64,1176,52,52,1176,0.0246083778671514,0.0126898426165684,0,0,0,0,101,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15186,21251,10890,9096,15143,18015,11052,7902,1,DDoS
1528103962225,1528104016678,192.168.100.149,55840,192.168.100.7,80,6,7.0,843,6,1340,4,31,30,27,54453,54453,33159,64,64,1176,52,52,1176,0.0246083778671514,0.0154812407029915,0,0,0,0,123,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15186,21251,10890,9096,15143,18015,11052,7902,1,DDoS
1528103962225,1528104016678,192.168.100.149,55842,192.168.100.7,80,6,7.0,782,6,1340,4,31,30,27,54452,54452,33158,64,64,1176,52,52,1176,0.0246088297950488,0.01436127231323,0,0,0,0,114,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15186,21251,10890,9096,15143,18015,11052,7902,1,DDoS
1528103962226,1528104016678,192.168.100.149,55844,192.168.100.7,80,6,7.0,613,6,1340,4,31,30,27,54452,54452,33158,64,64,1176,52,52,1176,0.0246088297950488,0.0112576213913171,0,0,0,0,90,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15186,21251,10890,9096,15143,18014,11052,7902,1,DDoS
1528103962226,1528104016678,192.168.100.149,55846,192.168.100.7,80,6,7.0,810,6,1340,4,31,30,27,54452,54452,33158,64,64,1176,52,52,1176,0.0246088297950488,0.0148754866671563,0,0,0,0,119,196,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15186,21251,10890,9096,15143,18014,11052,7902,1,DDoS
1528103962226,1528104016678,192.168.100.149,55848,192.168.100.7,80,6,7.0,697,6,1340,4,31,30,27,54451,54451,33157,64,64,1176,52,52,1176,0.0246092817395456,0.012800499531689,0,0,0,0,102,196,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,21251,10890,9096,15143,18014,11052,7902,1,DDoS
1528103962227,1528104016678,192.168.100.149,55850,192.168.100.7,80,6,7.0,1987,8,1340,4,31,30,27,54451,54451,33157,64,64,1176,52,52,1176,0.0246092817395456,0.0364915244899083,1146,2,0,0,291,196,8,0,0,3,1,29200,5792,31232,122,0,0,0,0,207,21251,7778,9011,415,17598,11052,7587,1,DDoS
1528103962227,1528104016678,192.168.100.149,55852,192.168.100.7,80,6,7.0,3574,17,1520,7,31,30,27,54451,54451,41971,64,64,1176,52,52,1176,0.0279150061523204,0.0656369947292059,2800,8,0,0,525,223,14,0,9,0,1,29200,5792,61440,240,0,0,0,0,9,15186,3402,4549,9,15142,6994,5111,1,DDoS
1528103962227,1528104016678,192.168.100.149,55854,192.168.100.7,80,6,7.0,2344,9,1340,4,31,30,27,54450,54450,32130,64,64,1176,52,52,1176,0.0246097337006427,0.0430486685032139,1404,3,0,0,344,196,9,0,0,3,1,29200,5792,31744,124,0,0,0,0,0,21251,6805,8570,408,16578,10709,7307,1,DDoS
1528103963255,1528104016678,192.168.100.149,55856,192.168.100.7,80,6,7.0,4282,18,1520,7,31,30,27,53423,53423,41454,64,64,1176,52,52,1176,0.0284521647979334,0.0801527432004941,3436,9,0,0,641,227,15,0,9,0,1,29200,5792,27648,108,0,0,0,0,0,15179,3142,4295,12,15137,6908,5152,1,DDoS
1528103964279,1528104016678,192.168.100.149,55858,192.168.100.7,80,6,7.0,4196,17,1460,6,31,30,27,52399,52399,28428,64,64,1176,52,52,1176,0.0278631271589152,0.0800778640813756,3361,9,0,0,640,222,14,0,8,0,1,29200,5792,8448,33,0,0,0,0,0,20887,3274,5793,12,15135,5685,5105,1,DDoS
1528103967319,1528104016678,192.168.100.149,55860,192.168.100.7,80,6,7.0,3835,15,1400,5,31,30,27,49359,49359,25025,64,64,1176,52,52,1176,0.0283636216292874,0.0776960635345124,3030,8,0,0,621,226,12,0,7,0,1,29200,5792,54784,214,0,0,0,0,0,21251,3525,6187,2894,15142,6255,5139,1,DDoS
1528103970359,1528104016678,192.168.100.149,55862,192.168.100.7,80,6,7.0,4392,16,1460,6,31,30,27,46319,46319,28464,64,64,1176,52,52,1176,0.0315205423260433,0.0948206999287549,3525,8,0,0,758,252,13,0,8,0,1,29200,5792,50432,197,0,0,0,0,0,16788,3087,5183,11,15140,5692,5123,1,DDoS
1528103971383,1528104016678,192.168.100.149,55864,192.168.100.7,80,6,7.0,3499,15,1400,5,31,30,27,45295,45295,21839,64,64,1176,52,52,1176,0.0309084887956728,0.0772491444971851,2742,8,0,0,617,247,12,0,7,0,1,29200,5792,46592,182,0,0,0,0,0,20371,3234,6069,12,15139,5459,5766,1,DDoS
1528103974423,1528104016678,192.168.100.149,55866,192.168.100.7,80,6,7.0,2158,12,1340,4,31,30,27,42255,42255,17933,64,64,1176,52,52,1176,0.0317122234055141,0.0510708791858951,1536,6,0,0,408,253,10,0,5,0,1,29200,5792,0,0,0,0,0,0,0,21239,3840,6918,1131,15138,5977,6481,1,DDoS
1528103977463,1528104016678,192.168.100.149,55868,192.168.100.7,80,6,7.0,1860,10,1340,4,31,30,27,39215,39215,16897,64,64,1176,52,52,1176,0.0341705979854647,0.0474308300395256,1209,4,0,0,379,273,9,0,4,0,1,29200,5792,47360,185,0,0,0,0,0,21251,4356,7553,832,15144,5632,6725,1,DDoS
1528103978487,1528104016678,192.168.100.149,55870,192.168.100.7,80,6,7.0,780,7,1340,4,31,30,27,38191,38191,15873,64,64,1176,52,52,1176,0.0350868005551046,0.0204236600246131,60,1,0,0,163,280,9,0,1,0,1,29200,5792,15360,60,0,0,0,0,0,21251,6365,8570,729,15144,5291,6973,1,DDoS
1528103979511,1528104016678,192.168.100.149,55872,192.168.100.7,80,6,7.0,951,6,1340,4,31,30,27,37167,37167,15872,64,64,1176,52,52,1176,0.0360534883095218,0.0255872144644442,0,0,0,0,204,288,8,0,0,1,1,29200,5792,0,0,0,0,0,0,728,21251,7433,9016,728,15144,5290,6973,1,DDoS
1528103979511,1528104016678,192.168.100.149,55874,192.168.100.7,80,6,7.0,767,6,1340,4,31,30,27,37167,37167,15872,64,64,1176,52,52,1176,0.0360534883095218,0.0206365862189576,0,0,0,0,165,288,8,0,1,0,1,29200,5792,0,0,0,0,0,0,728,21251,7433,9016,728,15143,5290,6973,1,DDoS
1528103979512,1528104016678,192.168.100.149,55876,192.168.100.7,80,6,7.0,794,6,1340,4,31,30,27,37166,37166,15872,64,64,1176,52,52,1176,0.0360544583759349,0.0213636119033525,0,0,0,0,170,288,8,0,0,1,1,29200,5792,0,0,0,0,0,0,727,21251,7433,9016,727,15144,5290,6973,1,DDoS
1528103979512,1528104016678,192.168.100.149,55878,192.168.100.7,80,6,7.0,604,6,1340,4,31,30,27,37166,37166,15871,64,64,1176,52,52,1176,0.0360544583759349,0.0162514125813915,0,0,0,0,130,288,8,0,1,0,1,29200,5792,0,0,0,0,0,0,727,21251,7433,9016,727,15144,5290,6973,1,DDoS
1528103979512,1528104016678,192.168.100.149,55880,192.168.100.7,80,6,7.0,687,6,1340,4,31,30,27,37166,37166,15871,64,64,1176,52,52,1176,0.0360544583759349,0.0184846364957218,0,0,0,0,147,288,8,0,1,0,1,29200,5792,0,0,0,0,0,0,727,21251,7432,9016,727,15144,5290,6973,1,DDoS
1528104016660,1528104016660,192.168.100.149,54082,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016660,1528104016660,192.168.100.149,54086,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016660,1528104016660,192.168.100.149,54088,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016660,1528104016660,192.168.100.149,54084,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54092,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54090,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54094,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54098,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54096,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54100,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54102,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54104,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54106,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54108,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54110,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54112,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
1528104016661,1528104016661,192.168.100.149,54114,192.168.100.7,80,6,7.0,52,1,0,0,20,20,0,0,0,0,0,0,52,52,0,52,,inf,0,0,0,0,416000,0,1,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DDoS
