FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1518611386152,1518611386186,172.31.69.10,49181,172.31.0.2,53,17,5,60,1,117,1,0,0,0,34,0,0,0,0,117,60,60,117,3,1,0,0,0,0,13714,26742,2,0,0,0,0,0,0,0,0,35254,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611386152,1518611386186,172.31.69.10,49181,172.31.0.2,53,17,5,60,1,117,1,0,0,0,34,0,0,0,0,117,60,60,117,3,1,0,0,0,0,13714,26742,2,0,0,0,0,0,0,0,0,35254,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611386188,1518611386200,172.31.69.10,60607,172.31.0.2,53,17,5,73,1,134,1,0,0,0,12,0,0,0,0,134,73,73,134,11,6,0,0,0,0,44923,82461,1,1,0,0,0,0,0,0,0,62978,28,24,0,0,0,0,0,0,0,0,0,0,Benign
1518611386188,1518611386200,172.31.69.10,60607,172.31.0.2,53,17,5,73,1,134,1,0,0,0,12,0,0,0,0,134,73,73,134,11,6,0,0,0,0,44923,82461,1,1,0,0,0,0,0,0,0,62978,28,24,0,0,0,0,0,0,0,0,0,0,Benign
1518611386627,1518611386628,172.31.64.81,51105,172.31.0.2,53,17,5,68,1,167,1,0,0,0,1,0,0,0,0,167,68,68,167,167,68,0,0,0,0,272000,668000,1,1,0,0,0,0,0,0,0,27121,1,26,0,0,0,0,0,0,0,0,0,0,Benign
1518611386629,1518611386630,172.31.64.81,57486,172.31.0.2,53,17,5,70,1,86,1,0,0,0,1,0,0,0,0,86,70,70,86,0,0,0,0,0,0,560000,688000,2,0,0,0,0,0,0,0,0,23665,1,7,0,0,0,0,0,0,0,0,0,0,Benign
1518611386674,1518611386676,172.31.67.125,59740,172.31.0.2,53,17,5,79,1,189,1,0,0,0,2,0,0,0,0,189,79,79,189,94,39,0,0,0,0,210666,504000,1,1,0,0,0,0,0,0,0,52931,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611386675,1518611386749,172.31.67.125,62415,172.31.0.2,53,17,5,70,1,183,1,0,0,0,74,0,0,0,0,183,70,70,183,2,0,0,0,0,0,7466,19520,1,1,0,0,0,0,0,0,0,5757,1,37,0,0,0,0,0,0,0,0,0,0,Benign
1518611386677,1518611390148,172.31.67.125,49458,65.55.44.109,443,6,91,5278,12,5429,13,26,26,26,3470,3470,3295,128,128,1500,40,40,1500,1,1,0,0,0,0,12164,12512,10,4,3,5,3,8192,8192,0,0,0,0,0,0,0,2722,315,765,0,2718,274,737,0,Benign
1518611386701,1518611386702,172.31.66.9,49189,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,1,1,128,128,528,40,40,528,700,373,0,0,0,0,1492000,2800000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611386724,1518611386726,172.31.69.10,54882,172.31.0.2,53,17,5,62,1,183,1,0,0,0,1,0,0,0,0,183,62,62,183,183,62,0,0,0,0,248000,732000,1,1,0,0,0,0,0,0,0,14199,1,56,0,0,0,0,0,0,0,0,0,0,Benign
1518611386724,1518611386726,172.31.69.10,54882,172.31.0.2,53,17,5,62,1,183,1,0,0,0,1,0,0,0,0,183,62,62,183,183,62,0,0,0,0,248000,732000,1,1,0,0,0,0,0,0,0,14199,1,56,0,0,0,0,0,0,0,0,0,0,Benign
1518611386771,1518611386771,185.232.29.195,51118,172.31.66.109,3398,6,0,40,1,0,0,2,2,0,1,0,0,0,0,40,40,0,40,0,0,0,0,0,0,320000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611386860,1518611504146,172.31.67.125,49459,23.219.88.199,80,6,7,1369,19,1552,16,27,27,27,117285,117285,117253,128,128,424,40,40,424,0,0,451,11,0,0,93,105,31,0,4,0,0,8192,29200,49920,195,0,0,0,0,0,10046,6515,4547,0,10050,7816,3848,0,Benign
1518611386880,1518611386882,172.31.67.125,59295,172.31.0.2,53,17,5,64,1,80,1,0,0,0,1,0,0,0,0,80,64,64,80,80,64,0,0,0,0,256000,320000,2,0,0,0,0,0,0,0,0,57176,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611386881,1518611386882,172.31.67.125,63040,172.31.0.2,53,17,5,64,1,96,1,0,0,0,1,0,0,0,0,96,64,64,96,0,0,0,0,0,0,512000,768000,2,0,0,0,0,0,0,0,0,30159,1,12,0,0,0,0,0,0,0,0,0,0,Benign
1518611386882,1518611387097,172.31.67.125,49460,69.94.57.36,443,6,91,885,9,5977,11,31,30,27,214,214,181,128,128,1500,40,40,1500,27,4,0,0,0,0,32930,222400,13,2,1,0,4,8192,6432,0,0,0,0,0,0,0,107,26,33,0,75,17,24,0,Benign
1518611386888,1518611386888,172.31.67.125,61726,172.31.0.2,53,17,5,64,1,80,1,0,0,0,1,0,0,0,0,80,64,64,80,0,0,0,0,0,0,512000,640000,2,0,0,0,0,0,0,0,0,52331,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611386899,1518611387050,172.31.67.125,55334,172.31.0.2,53,17,5,64,1,124,1,0,0,0,150,0,0,0,0,124,64,64,124,0,0,0,0,0,0,3390,6569,2,0,0,0,0,0,0,0,0,64490,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611386919,1518611386920,172.31.67.125,61631,172.31.0.2,53,17,5,64,1,125,1,0,0,0,1,0,0,0,0,125,64,64,125,125,64,0,0,0,0,256000,500000,2,0,0,0,0,0,0,0,0,43605,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611386971,1518611447272,180.179.21.221,58737,172.31.67.33,3389,6,88,1436,9,4678,17,222,218,30,60301,5973,60301,96,96,1189,40,40,1189,0,0,174,1,2917,9,190,620,19,3,0,1,3,8192,64000,44544,174,0,0,0,0,0,2770,746,842,328,23999,3768,5952,0,Benign
1518611386987,1518611389963,180.179.21.221,59000,172.31.64.114,3389,6,88,1384,8,1721,7,222,222,26,2976,2976,2582,96,96,1189,40,40,1189,0,0,0,0,0,0,3719,4624,10,3,0,1,1,8192,64000,0,0,0,0,0,0,0,1396,424,411,311,953,430,234,0,Benign
1518611387010,1518611388140,173.70.186.202,11164,172.31.67.91,3389,6,88,1476,8,1873,7,30,30,26,1130,1130,1111,109,109,1213,40,40,1213,1,1,0,0,0,0,10440,13248,10,2,1,1,1,8192,64000,0,0,0,0,0,0,0,1024,161,352,19,953,184,344,0,Benign
1518611387024,1518611387045,172.31.68.10,123,52.168.138.145,123,17,9,76,1,76,1,0,0,0,20,0,0,0,0,76,76,76,76,3,3,0,0,0,0,28952,28952,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611387110,1518611387111,172.31.67.125,65006,172.31.0.2,53,17,5,71,1,127,1,0,0,0,1,0,0,0,0,127,71,71,127,127,71,0,0,0,0,284000,508000,2,0,0,0,0,0,0,0,0,13533,1,36,0,0,0,0,0,0,0,0,0,0,Benign
1518611387116,1518611387117,172.31.67.125,53922,172.31.0.2,53,17,5,75,1,91,1,0,0,0,1,0,0,0,0,91,75,75,91,0,0,0,0,0,0,600000,728000,2,0,0,0,0,0,0,0,0,46400,1,20,0,0,0,0,0,0,0,0,0,0,Benign
1518611387117,1518611387454,172.31.67.125,49461,54.240.190.63,443,6,91,1754,17,4620,18,31,27,31,337,319,320,128,128,1500,40,40,1500,13,5,0,0,0,0,41514,109349,26,4,2,1,2,8192,29200,0,0,0,0,0,0,0,160,19,40,0,194,18,45,0,Benign
1518611387117,1518611387215,172.31.67.125,49462,54.240.190.63,443,6,91,965,10,4183,9,31,31,27,97,85,81,128,128,1500,40,40,1500,43,9,0,0,0,0,78775,341469,12,3,1,1,2,8192,29200,0,0,0,0,0,0,0,29,9,9,0,45,10,14,0,Benign
1518611387135,1518611387136,172.31.67.125,58866,172.31.0.2,53,17,5,75,1,160,1,0,0,0,1,0,0,0,0,160,75,75,160,1,0,0,0,0,0,600000,1280000,1,1,0,0,0,0,0,0,0,53990,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611387222,1518611387222,172.31.69.10,53790,172.31.0.2,53,17,5,69,1,133,1,0,0,0,1,0,0,0,0,133,69,69,133,1,0,0,0,0,0,552000,1064000,1,1,0,0,0,0,0,0,0,26662,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611387222,1518611387222,172.31.69.10,53790,172.31.0.2,53,17,5,69,1,133,1,0,0,0,1,0,0,0,0,133,69,69,133,1,0,0,0,0,0,552000,1064000,1,1,0,0,0,0,0,0,0,26662,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611387254,1518611387256,172.31.66.92,49187,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,1,0,128,128,528,40,40,528,700,373,0,0,0,0,1492000,2800000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611387281,1518611387281,172.31.68.26,138,172.31.68.31,138,17,10,229,1,0,0,0,0,0,1,0,0,0,0,229,229,0,229,0,2,0,0,0,0,1832000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611387432,1518611387433,172.31.67.125,62629,172.31.0.2,53,17,5,63,1,79,1,0,0,0,1,0,0,0,0,79,63,63,79,79,63,0,0,0,0,252000,316000,2,0,0,0,0,0,0,0,0,47481,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611387436,1518611506082,172.31.67.125,49463,54.240.190.63,443,6,91,1619,12,1838,11,26,26,26,118645,118645,118566,128,128,1068,40,40,1068,0,0,0,0,0,0,109,123,18,2,1,1,1,8192,29200,0,0,0,0,0,0,0,59920,10785,22833,0,59998,11856,23693,0,Benign
1518611387461,1518611387880,172.31.67.125,49464,178.255.83.1,80,6,7,649,5,1072,5,27,27,27,419,395,395,128,128,900,40,40,900,2,1,0,0,0,0,12361,20419,8,0,1,1,0,8192,14600,0,0,0,0,0,0,23,313,98,123,0,336,98,139,0,Benign
1518611387461,1518611387465,172.31.67.125,55935,172.31.0.2,53,17,5,63,1,79,1,0,0,0,3,0,0,0,0,79,63,63,79,26,21,0,0,0,0,126000,158000,2,0,0,0,0,0,0,0,0,20390,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611387502,1518611396659,172.31.66.9,56205,239.255.255.250,1900,17,12,966,6,0,0,0,0,0,9157,9157,0,1,1,161,161,0,161,0,0,0,0,0,0,843,0,0,6,0,0,0,0,0,0,0,0,0,0,0,109,3017,1831,1451,0,0,0,0,0,Benign
1518611387572,1518611387686,172.31.67.125,53951,172.31.0.2,53,17,5,63,1,91,1,0,0,0,114,0,0,0,0,91,63,63,91,0,0,0,0,0,0,4382,6330,2,0,0,0,0,0,0,0,0,30981,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611387599,1518611506082,172.31.64.81,49688,13.89.187.212,443,6,91,456,6,492,3,24,24,24,118482,118482,118388,128,128,164,40,40,164,0,0,0,0,0,0,30,33,6,3,0,0,0,255,7930,0,0,0,0,0,0,75,59937,23695,28926,58372,60015,59193,821,0,Benign
1518611387759,1518611387759,172.31.65.25,49176,169.254.169.254,80,6,7,40,1,40,1,21,17,4,1,0,0,0,0,40,40,40,40,0,0,0,0,0,0,320000,320000,2,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611387951,1518611390146,185.222.56.84,41410,172.31.66.58,3389,6,88,1460,10,2910,8,30,30,26,2194,2194,2100,112,112,1189,40,40,1189,1,0,0,0,1189,1,5321,10605,12,3,0,1,2,8192,64000,0,0,0,0,0,0,0,1105,243,321,95,953,299,278,0,Benign
1518611387975,1518611396982,172.31.64.97,49194,65.55.252.93,443,6,91,152,3,0,0,2,2,0,9006,9006,0,128,128,52,48,0,52,0,0,100,2,0,0,135,0,3,0,0,0,0,8192,0,25600,100,0,0,0,0,2991,6015,4503,1512,0,0,0,0,0,Benign
1518611387998,1518611388194,60.251.32.50,40342,172.31.65.25,445,6,41,132,3,132,3,23,19,22,195,195,195,102,102,52,40,40,52,0,0,0,0,0,0,5387,5387,6,0,0,0,0,8192,8192,0,0,0,0,0,0,0,195,97,97,0,195,97,97,0,Benign
1518611388114,1518611388326,172.31.67.125,49465,69.94.57.36,443,6,91,914,9,5977,11,31,31,30,212,212,179,128,128,1500,40,40,1500,28,4,0,0,0,0,34328,224488,13,2,1,0,4,8192,6432,0,0,0,0,0,0,0,70,26,22,0,73,17,23,0,Benign
1518611388194,1518611389197,60.251.32.50,40319,172.31.65.25,445,6,10,656,7,875,7,31,27,30,1002,1001,1002,102,102,449,40,40,449,0,0,0,0,0,0,5232,6979,10,3,1,0,0,8192,8192,0,0,0,0,0,0,0,216,166,74,0,217,166,74,0,Benign
1518611388227,1518611389317,172.31.68.10,49707,67.215.9.148,443,6,91,152,3,120,3,214,194,20,1089,1062,1062,128,128,52,40,40,52,0,0,48,1,0,0,1115,880,6,0,0,0,0,8192,0,12288,48,0,0,0,0,530,531,530,0,530,531,530,0,0,Benign
1518611388258,1518611507208,172.31.67.42,49672,13.89.190.129,443,6,91,454,6,492,3,24,24,24,118949,118949,118871,128,128,164,40,40,164,0,0,0,0,0,0,30,33,6,3,0,0,0,255,7930,0,0,0,0,0,0,76,59936,23789,29044,58858,60013,59435,577,0,Benign
1518611388322,1518611392088,72.213.94.219,60970,172.31.67.111,3389,6,88,1432,9,2910,8,30,30,26,3766,3766,3671,107,107,1189,40,40,1189,0,0,0,0,1189,1,3041,6179,11,3,0,1,2,16425,64000,0,0,0,0,0,0,6,1830,470,613,59,1886,524,627,0,Benign
1518611388325,1518611388325,172.31.69.10,64020,172.31.0.2,53,17,5,65,1,129,1,0,0,0,1,0,0,0,0,129,65,65,129,1,0,0,0,0,0,520000,1032000,1,1,0,0,0,0,0,0,0,20072,1,59,0,0,0,0,0,0,0,0,0,0,Benign
1518611388325,1518611388325,172.31.69.10,64020,172.31.0.2,53,17,5,65,1,129,1,0,0,0,1,0,0,0,0,129,65,65,129,1,0,0,0,0,0,520000,1032000,1,1,0,0,0,0,0,0,0,20072,1,59,0,0,0,0,0,0,0,0,0,0,Benign
1518611388578,1518611388579,172.31.65.76,55820,172.31.0.2,53,17,5,60,1,156,1,0,0,0,1,0,0,0,0,156,60,60,156,156,60,0,0,0,0,240000,624000,1,1,0,0,0,0,0,0,0,19356,1,20,0,0,0,0,0,0,0,0,0,0,Benign
1518611388580,1518611388580,172.31.65.76,51428,172.31.0.2,53,17,5,69,1,85,1,0,0,0,1,0,0,0,0,85,69,69,85,0,0,0,0,0,0,552000,680000,2,0,0,0,0,0,0,0,0,4494,1,19,0,0,0,0,0,0,0,0,0,0,Benign
1518611388597,1518611388597,172.31.69.10,57799,172.31.0.2,53,17,5,104,1,232,1,0,0,0,1,0,0,0,0,232,104,104,232,2,1,0,0,0,0,832000,1856000,1,1,0,0,0,0,0,0,0,29392,1,59,0,0,0,0,0,0,0,0,0,0,Benign
1518611388597,1518611388597,172.31.69.10,57799,172.31.0.2,53,17,5,104,1,232,1,0,0,0,1,0,0,0,0,232,104,104,232,2,1,0,0,0,0,832000,1856000,1,1,0,0,0,0,0,0,0,29392,1,59,0,0,0,0,0,0,0,0,0,0,Benign
1518611388598,1518611388615,172.31.69.10,58828,172.31.0.2,53,17,5,104,1,186,1,0,0,0,17,0,0,0,0,186,104,104,186,10,6,0,0,0,0,46222,82666,1,1,0,0,0,0,0,0,0,45338,28,32,0,0,0,0,0,0,0,0,0,0,Benign
1518611388598,1518611388615,172.31.69.10,58828,172.31.0.2,53,17,5,104,1,186,1,0,0,0,17,0,0,0,0,186,104,104,186,10,6,0,0,0,0,46222,82666,1,1,0,0,0,0,0,0,0,45338,28,32,0,0,0,0,0,0,0,0,0,0,Benign
1518611388599,1518611388601,172.31.66.92,49188,169.254.169.254,80,6,7,360,5,453,5,27,27,27,1,1,0,128,128,281,40,40,281,453,360,0,0,0,0,1440000,1812000,8,1,1,0,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611388603,1518611388604,172.31.66.92,49189,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,0,0,128,128,528,40,40,528,7,3,0,0,0,0,2984000,5600000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611388607,1518611388608,172.31.66.92,49190,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,0,0,128,128,528,40,40,528,7,3,0,0,0,0,2984000,5600000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611388649,1518611389736,172.31.68.10,49708,67.215.9.148,443,6,91,152,3,120,3,214,194,20,1086,1061,1061,128,128,52,40,40,52,0,0,48,1,0,0,1118,883,6,0,0,0,0,8192,0,12288,48,0,0,0,0,530,531,530,0,530,531,530,0,0,Benign
1518611388667,1518611388912,59.103.253.249,62112,172.31.64.57,445,6,41,132,3,52,1,22,22,18,244,244,0,102,102,52,40,40,52,0,0,0,0,0,0,4310,1697,4,0,0,0,0,32120,8192,0,0,0,0,0,0,0,244,122,122,0,0,0,0,0,Benign
1518611388781,1518611388807,172.31.66.65,52754,172.31.0.2,53,17,5,76,1,333,1,0,0,0,25,0,0,0,0,333,76,76,333,13,3,0,0,0,0,23384,102461,1,0,1,0,0,0,0,0,0,45198,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611388792,1518611390563,5.101.40.105,58744,172.31.67.17,3389,6,88,1460,8,1873,7,222,222,90,1771,1771,1663,98,98,1213,40,40,1213,1,0,0,0,0,0,6591,8455,10,2,1,1,1,8192,64000,0,0,0,0,0,0,0,1121,252,357,109,953,276,304,0,Benign
1518611388808,1518611449712,172.31.66.65,49732,52.89.179.237,443,6,91,911,14,3948,17,219,219,27,60904,60904,60836,128,128,1500,40,40,1500,0,0,246,6,0,0,119,518,26,3,0,0,2,64240,52560,62976,246,0,0,0,0,0,10077,4684,4982,0,10077,3801,4860,0,Benign
1518611388808,1518611449712,172.31.66.65,49731,52.89.179.237,443,6,91,911,14,3863,16,219,219,27,60904,60904,60836,128,128,1500,40,40,1500,0,0,246,6,0,0,119,507,25,3,0,0,2,64240,48180,62976,246,0,0,0,0,0,10077,4684,4981,0,10077,4055,4915,0,Benign
1518611388809,1518611388809,172.31.66.65,51537,172.31.0.2,53,17,5,105,1,233,1,0,0,0,1,0,0,0,0,233,105,105,233,2,1,0,0,0,0,840000,1864000,1,1,0,0,0,0,0,0,0,47882,1,9,0,0,0,0,0,0,0,0,0,0,Benign
1518611388810,1518611388811,172.31.66.65,50829,172.31.0.2,53,17,5,105,1,183,1,0,0,0,1,0,0,0,0,183,105,105,183,1,1,0,0,0,0,840000,1464000,1,1,0,0,0,0,0,0,0,27570,28,14,0,0,0,0,0,0,0,0,0,0,Benign
1518611388915,1518611390004,172.31.68.10,49709,67.215.9.148,443,6,91,152,3,120,3,214,194,20,1089,1061,1061,128,128,52,40,40,52,0,0,48,1,0,0,1115,880,6,0,0,0,0,8192,0,12288,48,0,0,0,0,530,531,530,0,530,531,530,0,0,Benign
1518611388929,1518611388929,169.254.169.254,80,172.31.66.9,49178,6,7,40,1,40,1,17,17,16,1,0,0,0,0,40,40,40,40,0,0,0,0,0,0,320000,320000,2,0,0,0,0,149,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611388955,1518611388956,172.31.66.9,49190,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,0,0,128,128,528,40,40,528,700,373,0,0,0,0,1492000,2800000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611388962,1518611394914,172.31.66.65,49733,72.21.91.29,80,6,7,172,4,92,2,211,211,19,5952,5952,5941,128,128,52,40,40,52,0,0,0,0,0,0,231,123,6,0,0,0,0,8192,65535,0,0,0,0,0,0,11,5930,1984,2790,5941,5941,5941,0,0,Benign
1518611389058,1518611389059,172.31.66.80,53423,172.31.0.2,53,17,5,76,1,333,1,0,0,0,1,0,0,0,0,333,76,76,333,333,76,0,0,0,0,304000,1332000,1,0,1,0,0,0,0,0,0,57477,1,39,0,0,0,0,0,0,0,0,0,0,Benign
1518611389063,1518611450047,172.31.66.80,49719,54.149.36.237,443,6,91,911,14,3908,16,219,219,27,60983,60983,60915,128,128,1500,40,40,1500,0,0,246,6,0,0,119,512,25,3,0,0,2,64240,48180,62976,246,0,0,0,0,0,10078,4690,4976,0,10078,4060,4912,0,Benign
1518611389073,1518611389074,172.31.66.80,49473,172.31.0.2,53,17,5,105,1,233,1,0,0,0,1,0,0,0,0,233,105,105,233,2,1,0,0,0,0,840000,1864000,1,1,0,0,0,0,0,0,0,16143,1,25,0,0,0,0,0,0,0,0,0,0,Benign
1518611389074,1518611389102,172.31.66.80,57834,172.31.0.2,53,17,5,105,1,183,1,0,0,0,27,0,0,0,0,183,105,105,183,6,3,0,0,0,0,30000,52285,1,1,0,0,0,0,0,0,0,6943,28,13,0,0,0,0,0,0,0,0,0,0,Benign
1518611389117,1518611389119,172.31.67.125,64686,172.31.0.2,53,17,5,72,1,226,1,0,0,0,2,0,0,0,0,226,72,72,226,113,36,0,0,0,0,192000,602666,1,1,0,0,0,0,0,0,0,47646,1,5,0,0,0,0,0,0,0,0,0,0,Benign
1518611389123,1518611450256,172.31.67.125,49466,35.160.58.123,443,6,91,1522,16,3910,15,27,27,27,61132,61132,61064,128,128,1500,40,40,1500,0,0,246,6,0,0,199,511,24,4,0,1,2,64240,31088,62976,246,0,0,0,0,7,10077,4074,4886,0,10080,4361,4951,0,Benign
1518611389123,1518611389127,172.31.67.125,56355,172.31.0.2,53,17,5,78,1,206,1,0,0,0,3,0,0,0,0,206,78,78,206,68,26,0,0,0,0,156000,412000,1,1,0,0,0,0,0,0,0,57453,1,4,0,0,0,0,0,0,0,0,0,0,Benign
1518611389148,1518611389149,172.31.67.125,51083,172.31.0.2,53,17,5,78,1,160,1,0,0,0,1,0,0,0,0,160,78,78,160,160,78,0,0,0,0,312000,640000,1,1,0,0,0,0,0,0,0,48517,28,37,0,0,0,0,0,0,0,0,0,0,Benign
1518611389148,1518611390273,180.211.108.162,60100,172.31.64.15,445,6,10,707,6,528,5,30,26,30,1125,1125,1125,95,95,187,40,40,187,0,0,0,0,0,0,5023,3751,6,5,0,0,0,16450,8192,0,0,0,0,0,0,0,282,224,112,280,282,280,0,0,Benign
1518611389306,1518611389309,172.31.67.125,50997,172.31.0.2,53,17,5,63,1,111,1,0,0,0,2,0,0,0,0,111,63,63,111,55,31,0,0,0,0,168000,296000,2,0,0,0,0,0,0,0,0,6808,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611389317,1518611390832,172.31.68.10,49710,212.199.163.170,443,6,91,152,3,120,3,214,194,20,1514,1346,1346,128,128,52,40,40,52,0,0,48,1,0,0,802,633,6,0,0,0,0,8192,0,12288,48,0,0,0,0,671,674,672,1,671,674,672,1,0,Benign
1518611389319,1518611389320,172.31.67.125,62014,172.31.0.2,53,17,5,64,1,80,1,0,0,0,1,0,0,0,0,80,64,64,80,0,0,0,0,0,0,512000,640000,2,0,0,0,0,0,0,0,0,42817,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611389320,1518611389321,172.31.67.125,54030,172.31.0.2,53,17,5,64,1,132,1,0,0,0,1,0,0,0,0,132,64,64,132,1,0,0,0,0,0,512000,1056000,1,1,0,0,0,0,0,0,0,4257,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611389321,1518611505265,172.31.67.125,49467,72.21.91.29,80,6,7,1575,17,2360,16,26,26,26,115944,115933,115933,128,128,828,40,40,828,0,0,451,11,0,0,108,162,29,0,2,2,0,8192,65535,49920,195,0,0,0,0,0,10015,7245,4285,0,10017,7728,4003,0,Benign
1518611389360,1518611389364,172.31.64.15,61593,172.31.0.2,53,17,5,64,1,158,1,0,0,0,3,0,0,0,0,158,64,64,158,52,21,0,0,0,0,128000,316000,1,1,0,0,0,0,0,0,0,9354,1,38,0,0,0,0,0,0,0,0,0,0,Benign
1518611389364,1518611398375,172.31.64.15,49211,52.218.208.179,443,6,91,152,3,0,0,2,2,0,9010,9010,0,128,128,52,48,0,52,0,0,100,2,0,0,134,0,3,0,0,0,0,8192,0,25600,100,0,0,0,0,2994,6015,4504,1510,0,0,0,0,0,Benign
1518611389365,1518611389365,172.31.64.15,51225,172.31.0.2,53,17,5,80,1,96,1,0,0,0,1,0,0,0,0,96,80,80,96,0,0,0,0,0,0,640000,768000,2,0,0,0,0,0,0,0,0,54113,1,3,0,0,0,0,0,0,0,0,0,0,Benign
1518611389435,1518611389719,202.142.114.130,7840,172.31.64.57,445,6,41,132,3,132,3,23,19,22,283,283,283,104,104,52,40,40,52,0,0,0,0,0,0,3718,3718,6,0,0,0,0,16425,8192,0,0,0,0,0,0,0,283,141,141,0,283,141,141,0,Benign
1518611389626,1518611389626,107.170.226.153,54170,172.31.67.42,143,6,4,40,1,0,0,2,2,0,1,0,0,0,0,40,40,0,40,0,0,0,0,0,0,320000,0,1,0,0,0,0,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611389692,1518611389693,172.31.66.92,49191,169.254.169.254,80,6,7,373,5,700,5,27,27,27,1,1,0,128,128,528,40,40,528,700,373,0,0,0,0,1492000,2800000,8,1,0,1,0,8192,17922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611389720,1518611389970,106.51.240.40,34999,172.31.66.58,445,6,41,132,3,132,3,23,19,22,249,249,249,98,98,52,40,40,52,0,0,0,0,0,0,4224,4224,6,0,0,0,0,16425,8192,0,0,0,0,0,0,0,249,124,124,0,249,124,124,0,Benign
1518611389730,1518611390601,202.142.114.130,19339,172.31.64.57,445,6,10,498,5,342,4,30,26,30,870,870,870,104,104,171,40,40,171,0,0,0,0,0,0,4574,3141,6,3,0,0,0,16425,8192,0,0,0,0,0,0,0,294,217,125,287,294,289,3,0,Benign
