FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1556028599503,1556028599503,192.168.1.31,62844,192.168.1.195,3071,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599503,1556028599503,192.168.1.31,62844,192.168.1.49,1352,6,150,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599505,1556028599505,192.168.1.32,58164,192.168.1.180,2920,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599520,1556028599931,192.168.1.32,37950,192.168.1.194,25735,6,0,44,1,40,1,22,2,20,411,0,0,0,0,44,40,40,44,0,0,0,0,0,0,854,776,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599520,1556028599520,192.168.1.31,47882,192.168.1.152,8333,6,343,44,1,40,1,22,2,20,1,0,0,0,0,44,40,40,44,0,0,0,0,0,0,352000,320000,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599524,1556028599524,192.168.1.31,47882,192.168.1.186,16012,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599527,1556028599931,192.168.1.32,45918,192.168.1.193,427,6,347,44,1,40,1,22,2,20,404,0,0,0,0,44,40,40,44,0,0,0,0,0,0,869,790,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599545,1556028599545,192.168.1.32,43918,192.168.1.180,61900,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599552,1556028599552,192.168.1.32,58164,192.168.1.195,90,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599552,1556028599931,192.168.1.32,62625,192.168.1.193,54045,6,0,44,1,40,1,22,2,20,379,0,0,0,0,44,40,40,44,0,0,0,0,0,0,926,842,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599553,1556028599553,192.168.1.32,41792,192.168.1.250,4001,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599558,1556028599558,192.168.1.32,37022,192.168.1.195,9,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599558,1556028599558,192.168.1.32,37022,192.168.1.250,7000,6,264,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599562,1556028599562,192.168.1.32,38365,192.168.1.49,1121,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599564,1556028599931,192.168.1.32,62626,192.168.1.194,8100,6,0,44,1,40,1,22,2,20,367,0,0,0,0,44,40,40,44,0,0,0,0,0,0,956,869,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599570,1556028599570,192.168.1.31,42747,192.168.1.186,5002,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599579,1556028599579,192.168.1.31,47883,192.168.1.49,1145,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599585,1556028599585,192.168.1.32,41755,192.168.1.46,82,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599590,1556028599931,192.168.1.32,62623,192.168.1.194,2401,6,0,44,1,40,1,22,2,20,341,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1029,935,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599592,1556028599592,192.168.1.31,45578,192.168.1.186,6003,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599593,1556028599931,192.168.1.32,62624,192.168.1.193,2393,6,0,44,1,40,1,22,2,20,338,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1038,943,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599596,1556028599931,192.168.1.32,45937,192.168.1.193,3333,6,0,44,1,40,1,22,2,20,334,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1050,955,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599597,1556028599597,192.168.1.32,62623,192.168.1.169,7741,6,0,44,1,40,1,22,2,20,1,0,0,0,0,44,40,40,44,0,0,0,0,0,0,352000,320000,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599600,1556028599600,192.168.1.32,46089,192.168.1.152,2099,6,0,44,1,40,1,22,2,20,1,0,0,0,0,44,40,40,44,0,0,0,0,0,0,352000,320000,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599600,1556028599600,192.168.1.32,62623,192.168.1.190,1062,6,0,44,1,40,1,22,2,20,1,0,0,0,0,44,40,40,44,0,0,0,0,0,0,352000,320000,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599603,1556028599603,192.168.1.32,46089,192.168.1.186,5001,6,243,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599604,1556028599604,192.168.1.32,62623,192.168.1.195,4001,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599604,1556028599604,192.168.1.31,62844,192.168.1.49,3001,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599605,1556028599931,192.168.1.32,58163,192.168.1.194,7000,6,264,44,1,40,1,22,2,20,326,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1076,978,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599620,1556028599931,192.168.1.32,37963,192.168.1.194,1334,6,0,44,1,40,1,22,2,20,311,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1128,1025,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599621,1556028599621,192.168.1.31,58782,192.168.1.49,255,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599624,1556028599624,192.168.1.31,47883,192.168.1.186,16012,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599627,1556028599627,192.168.1.32,45917,192.168.1.190,3370,6,0,44,1,40,1,22,2,20,1,0,0,0,0,44,40,40,44,0,0,0,0,0,0,352000,320000,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599630,1556028599630,192.168.1.32,45917,192.168.1.195,1111,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599638,1556028599638,192.168.1.32,49116,192.168.1.250,1300,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599645,1556028599645,192.168.1.32,43919,192.168.1.180,61900,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599652,1556028599652,192.168.1.32,58163,192.168.1.46,4445,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599652,1556028599931,192.168.1.32,62626,192.168.1.193,54045,6,0,44,1,40,1,22,2,20,279,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1257,1142,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599654,1556028599654,192.168.1.32,37021,192.168.1.186,1075,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599656,1556028599656,192.168.1.31,45464,192.168.1.49,1533,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599658,1556028599658,192.168.1.32,37023,192.168.1.250,7000,6,264,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599659,1556028599931,192.168.1.32,37021,192.168.1.194,1089,6,0,44,1,40,1,22,2,20,272,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1289,1172,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599664,1556028599664,192.168.1.32,62623,192.168.1.180,9080,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599690,1556028599931,192.168.1.32,62624,192.168.1.194,2401,6,0,44,1,40,1,22,2,20,240,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1460,1327,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599690,1556028599690,192.168.1.32,41321,192.168.1.250,6106,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599693,1556028599931,192.168.1.32,62656,192.168.1.194,20,6,175,44,1,40,1,22,2,20,238,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1472,1338,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599704,1556028599931,192.168.1.32,62625,192.168.1.193,2393,6,0,44,1,40,1,22,2,20,227,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1543,1403,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599705,1556028599931,192.168.1.32,58164,192.168.1.194,7000,6,264,44,1,40,1,22,2,20,226,0,0,0,0,44,40,40,44,0,0,0,0,0,0,1550,1409,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599724,1556028599724,192.168.1.31,47882,192.168.1.169,2105,6,0,44,1,40,1,22,2,20,1,0,0,0,0,44,40,40,44,0,0,0,0,0,0,352000,320000,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599727,1556028599727,192.168.1.32,56282,192.168.1.186,512,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599728,1556028599728,192.168.1.31,47882,192.168.1.195,5214,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599728,1556028599728,192.168.1.31,47882,192.168.1.190,1,6,0,44,1,40,1,22,2,20,1,0,0,0,0,44,40,40,44,0,0,0,0,0,0,352000,320000,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599731,1556028599731,192.168.1.31,47882,192.168.1.152,2366,6,0,44,1,40,1,22,2,20,1,0,0,0,0,44,40,40,44,0,0,0,0,0,0,352000,320000,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599733,1556028599733,192.168.1.32,53040,192.168.1.49,5903,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599734,1556028599734,192.168.1.31,47882,192.168.1.186,5550,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599739,1556028599739,192.168.1.31,41997,192.168.1.49,1234,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599745,1556028599745,192.168.1.32,43920,192.168.1.180,61900,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599753,1556028599753,192.168.1.32,62624,192.168.1.195,4001,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599758,1556028599758,192.168.1.32,37024,192.168.1.250,7000,6,264,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599764,1556028599764,192.168.1.32,62624,192.168.1.180,9080,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599771,1556028599771,192.168.1.32,41755,192.168.1.46,1007,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599776,1556028599776,192.168.1.31,62856,192.168.1.250,5901,6,89,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,scanning
1556028599778,1556028599778,192.168.1.31,47883,192.168.1.49,50006,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599782,1556028599782,192.168.1.32,57351,192.168.1.250,139,6,10,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,scanning
1556028599784,1556028599784,192.168.1.32,37021,192.168.1.169,7070,6,0,44,1,40,1,22,2,20,1,0,0,0,0,44,40,40,44,0,0,0,0,0,0,352000,320000,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599787,1556028599787,192.168.1.32,37021,192.168.1.190,425,6,0,44,1,40,1,22,2,20,1,0,0,0,0,44,40,40,44,0,0,0,0,0,0,352000,320000,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599791,1556028599791,192.168.1.32,37021,192.168.1.195,2301,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599791,1556028599931,192.168.1.32,62625,192.168.1.194,2401,6,0,44,1,40,1,22,2,20,140,0,0,0,0,44,40,40,44,0,0,0,0,0,0,2496,2269,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599799,1556028599799,192.168.1.31,51284,192.168.1.250,445,6,41,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,scanning
1556028599801,1556028599801,192.168.1.31,40662,192.168.1.250,70,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599806,1556028599931,192.168.1.32,58165,192.168.1.194,7000,6,264,44,1,40,1,22,2,20,125,0,0,0,0,44,40,40,44,0,0,0,0,0,0,2793,2539,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599810,1556028599810,192.168.1.32,46189,192.168.1.250,5962,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599811,1556028599811,192.168.1.31,58326,192.168.1.250,9878,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599814,1556028599931,192.168.1.32,53644,192.168.1.193,7004,6,0,44,1,40,1,22,2,20,116,0,0,0,0,44,40,40,44,0,0,0,0,0,0,3008,2735,2,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599814,1556028599814,192.168.1.32,53643,192.168.1.250,3809,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599815,1556028599815,192.168.1.32,38453,192.168.1.250,199,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599818,1556028599818,192.168.1.32,43918,192.168.1.46,24800,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599818,1556028599818,192.168.1.32,40622,192.168.1.250,616,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599821,1556028599821,192.168.1.32,43250,192.168.1.250,9010,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599824,1556028599931,192.168.1.32,60041,192.168.1.194,7823,6,0,48,1,40,1,22,2,20,107,0,0,0,0,48,40,40,48,0,0,0,0,0,0,3555,2962,2,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,scanning
1556028599829,1556028599829,192.168.1.31,47883,192.168.1.195,5214,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599830,1556028599934,192.168.1.32,54856,192.168.1.193,49153,6,0,88,2,48,1,22,6,18,104,104,0,64,64,48,40,40,48,0,0,0,0,0,0,6704,3657,3,0,0,0,0,4096,8192,0,0,0,0,0,0,104,104,104,0,0,0,0,0,1,scanning
1556028599831,1556028599831,192.168.1.31,50144,192.168.1.250,8333,6,343,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599833,1556028599833,192.168.1.32,53038,192.168.1.250,2010,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599834,1556028599835,192.168.1.31,47935,192.168.1.195,443,6,91,84,2,44,1,22,6,18,1,0,0,64,64,44,40,40,44,0,0,0,0,0,0,672000,352000,3,0,0,0,0,1024,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,scanning
1556028599838,1556028599838,192.168.1.31,47882,192.168.1.186,992,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599838,1556028599838,192.168.1.31,47883,192.168.1.186,5550,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599839,1556028599839,192.168.1.31,54319,192.168.1.250,16016,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599845,1556028599845,192.168.1.32,43918,192.168.1.180,1687,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599853,1556028599916,192.168.1.31,42516,192.168.1.1,53,17,5,54,1,54,1,0,0,0,63,0,0,0,0,54,54,54,54,0,0,0,0,0,0,6750,6750,2,0,0,0,0,0,0,0,0,59144,1,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599853,1556028599916,192.168.1.31,42516,192.168.1.1,53,17,5,54,1,54,1,0,0,0,63,0,0,0,0,54,54,54,54,0,0,0,0,0,0,6750,6750,2,0,0,0,0,0,0,0,0,25872,28,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599857,1556028599857,192.168.1.31,13417,192.168.1.250,62078,6,0,48,1,0,0,2,2,0,1,0,0,0,0,48,48,0,48,0,0,0,0,0,0,384000,0,1,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,scanning
1556028599859,1556028599860,192.168.1.32,37078,192.168.1.195,80,6,7,84,2,44,1,22,6,18,1,0,0,64,64,44,40,40,44,0,0,0,0,0,0,672000,352000,3,0,0,0,0,1024,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599862,1556028599862,192.168.1.32,37025,192.168.1.250,7000,6,264,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599863,1556028599863,192.168.1.32,37021,192.168.1.180,1089,6,0,44,1,0,0,2,2,0,1,0,0,0,0,44,44,0,44,0,0,0,0,0,0,352000,0,1,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1556028599863,1556028599863,192.168.1.32,48690,192.168.1.133,12081,6,0,48,1,0,0,2,2,0,1,0,0,0,0,48,48,0,48,0,0,0,0,0,0,384000,0,1,0,0,0,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,scanning
